DATE,VOTE,INFO
2025-02-20,5,"무선청소기 각각 다른 회사걸로 3개째 쓰는데 흡입력 제일 좋아요. 먼지통이 손잡이쪽말고 밑에 있는걸 원해서 샀는데, 핸디청소기로 사용도 가능하고 만족합니다."
2025-03-09,5,홀로서기하는 울 아들  청소 잘 하고 있답니다..
2025-03-07,5,"한달사용무난하게 사용해서 조아요 
가볍고 조아요"
2025-03-22,5,부모님이 전에 사용하던 제품이 오래되서 새로 사드렸습니다 더 좋아졌다고 만족해 하시네요
2025-03-03,3,사용잘하겠습니다마음에 들어요.번창하세요
2025-02-22,5,"배송 진짜 빨라요
다른 청소기 썼는데 베터리 다되서 샀는데 좋네요
흡입력 괜찮아요"
2025-03-03,5,자취방 청소기로 샀는데 좋아요! 맘에듭니다
2025-04-01,5,부모님이 쓰시는데좋습니다.
2025-03-31,5,한달사용빠른 배송 감사합니다.
2025-04-03,5,한달사용가격대비좋은제품가격대비좋은제품
2025-04-03,5,한달사용재구매가격대비좋은제품가격대비좋은제품
2025-03-09,3,한달사용적당한 가격에 성능도 나쁘지 않아요
2025-03-12,5,괜찮은거같아요 잘 써볼게요
2025-03-25,5,"한달사용잘 사용하고있어요
무넌이라 변합니다 크기에 비해 흡입력 좋아요"
2025-03-09,5,무게중심이 아래에 있어 운용이 편하네요
2025-03-04,5,무게가 바닥으로 가서 부담스럽지 않도 좋아요
2025-02-14,5,흡인력이 너무 좋아 아주 만족하면서 쓰고 있습니다. 가격도 적당하고 청소기를 들면 무게가 좀 있지만 무게중심이 아래에 있어서 청소기 밀때에는 무리가 가지 않아서 좋아요. 추천합니다.
2025-03-12,5,"잘쓰고있어요
좋아요
만족합니다."
2025-02-19,4,"한달사용무게, 흡입력, 그립감, 배터리용량으로 평이 많이 갈려서 구매를 고민했는데 만족합니다. Well q8과 비교하면 q6는 흡입력은 조금 떨어집니다.(8은 바닥에 떨어진 핸드폰줄 빨아들이지만 q6은 그정도는 아님)하지만 무게가 상대적으로 가벼워서 손목에 무리도 덜 가고, 흡입력 강으로 방3 거실 데일리 돌리는데 문제 없습니다.(날잡고 꼼꼼히 하시려면 배터리 용량 부족하실 수도) 밀레 유선은 대청소때 쓰고 q6데일리로 쓰니 아주 만족합니다. 특히 솔, 먼지통이 분리 물세척 된다는 점이 너무 좋습니다."
2025-03-08,4,배터리시간 너무 짧아요
2025-02-14,5,"한달사용할인가로 사서 잘 쓰고 있어요.
근데 충전으로 사용시간은 생각보다 짧아서 가끔 집을 다 못돌려요.(30평대 후반)
가성비는 좋다고 생각합니다
특히 카펫청소할때 바로되어 좋아요. 머리카락 청소도 만족합니다"
2025-03-05,5,한달사용무게중심이 아래에 있어 손목이 편하고 불빛이 나와 깨끗이 청소 할 수 있어요!
2025-02-14,5,일렉 쓰다가 배터리가 다 돼서 다시 일렉트로닉으로 주문했어요  무게중심이 아래에 있어서  손목에 무리가 가지않아 고민하지않고 주문했는데 역시 잘 선택한거 같아요
2025-03-07,5,한달사용부모님이 만족해 하시면서 잘 쓰고 계세요!!
2025-03-20,5,"한달사용딸램 자취방에 딱이에요
소음도 큰편 아니고
흡입력도 좋고 분리형이라서 좋아요"
2025-04-23,3,좋아요좋아요좋아요  좋아요좋아요좋아요
2025-03-06,5,한달사용잘쓰고 있습니다. 흡입력. 굿
2025-03-04,5,옛날 모델로 사용하다가 동생주고 새제품으로 구매했는데 흡입력이 전보다 조금 약해진 거 같아서 아쉬워요 그 외에는 배송도 다음날에 바로 오고 청소도 부드럽게 잘되고 좋습니다
2025-02-19,4,한달사용엄마집 청소기가 수명을 다해서.. 흡입력 좋은 무선청소기 찾아보다가 요걸로 사드렸어요 좀 묵직한 감은 있지만 흡입력은 맘에 들어요 ^^ 나중에 저도 요걸로 바꿔야겠어요
2025-01-23,5,온 집안 식구들이~  청소기는  여기  제품만 사용합니다 👍  기존꺼 몇년쓰다가 밧데리가 다 되어서  비슷한거루 또 재구매했어요ㆍ 소음도 지난번 사용했던거보다ㆍ 조용하구 더 좋으네요ㆍ머리카락 절삭기능이  있는것두 최고의 장점인듯 하구여~~ ( 절삭기능 있는거랑 없는거랑 차이많이 남 ) 암튼ㆍ또 잘 사용하겠습니다ㆍ((  구매전 부터  상품받구 나서까지~  질문이 많았는데도 친절히 답변 주셔서 감사드리구  새해 복 많이 받으세요~~~ ))
2025-03-08,5,"저희집이 타운하우스라 각 층에 청소기가 필요했어요 전부터 일렉을 써서 이번에도 주문했어요 as를 직접 할수 있는 제품이 좋을것 같고 가성비가 괜찮아 선택했어요 
잘 쓸께요"
2025-03-26,5,다양하게 활용가능해서 좋아요
2025-02-14,5,한달사용조금 무겁긴해도 흡입력도 좋고 잘 쓰고 있어요 핸디형으로 분리가능하고 여러 청소 툴이 있어서 환경따라 사용하기에 용이해서 좋습니다.
2025-03-26,5,저 써보고 좋아서 선물로 하나 더 구매했어요
2025-03-08,5,한달사용빠르게 잘 받았습니다.
2025-03-28,4,한달사용회사에서 사용하려고 주문했어요
2025-03-02,5,"한달사용잘 쓰고 있어요~~~
두번째 일렉 청소기도
만족"
2025-03-04,5,기존에도 일렉트로룩스 쓰고있어서 믿고 구매합니다
2025-01-05,5,"구형(아마도 zb2901?) 사용하다 갑자기 작동이 안돼서 구입함.
(사설업체에서 배터리 리필 1회 해가면서 오랫동안 잘 씀)
이걸로 에르고라피도 모델 3개째 구입하는 것임.

이하 구형과의 차이:
바로 체감되는 차이점은 무겁다는거. 파워가 강해졌으니 이해함.
(핸디형으로 사용시 결합할 수 있는 롱노즐을 스틱형 본체 손잡이 뒤에 수납하게 되어있는데, 이걸 빼서 따로 보관한다면 약간 무게 감소되긴 하겠음)

구형은 작동버튼 누르자마자 작동하는데 이건 버튼을 1초 정도 눌러야 작동함.
(오작동 방지를 위함이 아닐까 싶음)

충전 스탠드에 결합시 led가 점등되며 삐,삐 소리가 남
(구형은 제대로 충전 시작되는지를 본체 led 통해서 확인해야 해서, 이걸 보지 않으면 충전 안되는 채로 거치되는 경우가 있으나 이건 소리로 확실히 확인됨)

구형대비 흡입력이 강한 대신 소음도 크긴 함(기본이 '강'인데 이건 그러려니 하는데 '약' 에서는 흡입소리기 작아지는 대신 롤러 돌아가는 소리가 거슬림)

구형과 필터 호환이 안되는 점은 아쉬움.

어쨌거나 (직장에서 사용하는 것 포함)무선청소기 이것저것 사용하면서 느낀 점은 일렉트로룩스 투인원 무선청소기가 가성비 포함 무난하고 신뢰도가 높다는거

(사은품 필터가 사진상으로 커보였는데 실제로는 꽤 작음)"
2025-03-31,5,한달사용잘 사용하고 있습니다.
2025-02-25,5,"한달사용가격대비 성능은 확실하게 잘 모르겠네요.
다른 브랜드와 비슷한거 같아요."
2025-03-12,5,"한달사용방3개 거실 돌려주는데, 32평형에 딱 맞는 배터리와 흡입력이에요. 가장 좋은 점은 머리카락이 흡입구에 엉켜있지 않다는 점입니다."
2025-02-16,5,일렉트로룩스 청소기만 계속 쓰고 있었는데 오랴돼서 이번에 다른 모델로 바꿔봤어요. 조립도 간편하고 청소기 돌아가는 소리도 거슬릴 정도가 아니라 잘 산 것 같네요.
2025-03-15,5,"구성이나 거치대도 딱 간결해서 좋습니다. 무겁긴 하지만 쓸만해요
미니청소기 슥슥 빼서 바로 뒤에 솔 부착한담에 창틀이나 구석 바로바로 청소하기도 좋네요"
2025-02-27,5,잘 쓰고있어요. 부피가 너무 크지도 않아서 수납하기도 좋아요.
2025-03-06,5,무게중심이 아래쪽에있어서 편해요
2025-02-26,5,재구매다음날 도착! 흡입력좋고 편리하게 잘 사용하고 있습니다.
2025-03-02,5,전에 다이슨 쓰다가 배터리 교체시기가 와서 우연히 일렉트로룩스꺼 구매해서 사용했는데 흡입력이 훨씬 좋고 가격대가 좋아서 또 재구매했어요. 오늘 사용해보니 무게가 하부에 중심이 있어서 그런지 가볍게 느껴지고 흡입력도 좋습니다. 가성비 최고입니다.^^
2025-03-09,4,그냥 그런 것 같습니다
2025-02-27,5,"친정부모님댁 사드렸어요
너무 좋아하세요
저희 집도 청소기는 모두모두 일렉트로룩스예요 ㅎㅎ"
2025-03-05,5,소리가 좀 큰데 그만큼 흡입력이 좋아요.
2025-03-07,4,부모님께 선물해드렸어요
2025-03-25,5,선물한거라 써보진못했지만 만족합니다
2025-03-28,5,한달사용배송 빠르고 만족 ㅋ
2025-03-01,5,한달사용재구매소리는 좀 큰편이긴하지만 힘이 좋아요
2025-03-03,5,기존에 사용하던 제품이 오래돼서 구매했어요.
2025-03-05,5,"한달사용아주 잘 사용하고있습니다
만족합니다."
2025-03-04,5,배송빠르고 가성비가좋아요
2025-02-15,5,"배송빠르고 상품 이상없고 마감이 견고하여 잘 쓸수있겠네요. 
가성비 좋고 가볍고 편하게 쓸수있는 서브 청소기입니다."
2025-03-20,5,"한달사용회사에서 잘 사용중입니다
청소기 흡입은 역시 일렉트로룩스 입니다. 

강추해요!"
2025-03-28,5,청소는 일렉트로룩스
2025-02-05,5,한달사용흡입력이 좋고 확실히 미세한 먼지까지 빨아드리는것 같아요~ 바닥이 더 보송한 느낌입니다. 소파 밑에 안들어가는거만 살짝 아쉬워요. 무게도 있긴한데 잘 굴러가서 손목 부담이 덜합니다. 대체로 만족해요~
2025-02-27,4,"재구매흡입력이좋은데 좀무거운거같고
48평기준 전체다돌리기전에 꺼지네요!"
2025-02-10,5,먼저 사용중이던 에르고라피도 청소기가 4년이 지나니 배터리가 너무 빨리 꺼져서 사망하기전에 새로 구입했어요.^^ 같은 제품으로 사려다가 가격차이가 별로 안나서 바꿔봤는데 더 오래 사용하고 싶네요~
2025-03-04,5,"너무너무 만족이요! 다이슨 상태가 안 좋아서, 우선 서브용으로 이 제품 사보았는데,, 소음이나 흡입력, 무게 다이슨이랑 별반 다르지 않아요! 
저는 나중에 상위버전(?)으로 재구매할 의사가 있습니다!"
2025-03-17,4,"무겁기는 확실히 무거운데, 흡입력이 좋아요
가끔 안빨아들이던데 다시 갖다대면 잘 흡입합니다"
2025-03-21,5,한달사용부모님집에 사드림 무게중심이 아래라 만족하신다고함
2025-01-30,5,"흡입력  좋고
디자인에 무게중심 배분이 좋아서
무거워도  핸들링 좋습니다.
전에 중소기업 제품을 쓰다가 이거쓰니까
차이가 확연합니다.
 구입하길 잘 했습니다.
역시 일렉제품이 갑이네요.
또, 분리형 소형도 들어 있어서 유용하게 쓸 수 있습니다. 싸구려 중국산 소형 청소기하고는 천지 차이입니다.
복잡한 기능 넣어서 4,5십 만원씩 하는거보다
기본에 충실한  이 버전이  최강입니다.
잘 쓰겠습니다."
2025-03-06,5,"하부중심이지만 그래도 무겁네요 ㅠ
5년전에 사용했던거 보다 무거워요,
대신에 흡입력은 정말 좋습니다. 모터가 무거워서 그런건지 흡입력은 아주 만족하고 라이트도 아주 밝아요"
2025-02-15,3,일단 무게가 좀 나가네요 ㅠ 밀면서 쓰면 가벼운데 방향 조절이 조금은 어렵네용 ㅠ
2025-03-22,5,"한달사용조금 무겁지만 흡입력 마음에 듭니다
감사합니다"
2025-03-02,5,재구매일룩쓰다가 괜찬아서 부모님도 구매해드림.
2025-02-19,4,"재구매간편하고 좋은데 배터리가 약해요
완충해도 10분도 못돌리는거같은데요"
2025-03-03,4,리뷰를 꼼꼼하게 확인했어요.소음은 있는데 흡입력은 좋다 해서 믿고 사봤구요. 저한텐 쫌 무겁네요. 헤드가 작아서 비교적 좁은 구석도 청소가 되네요
2025-03-06,5,"워낙 유명한 상품 저렴하게 잘 구매했습니다.
연휴인데도 바로 배송되어서 좋았어요! 
가성비 최고라 휘뚜루 마뚜루 잘 쓸게요!!"
2025-03-15,4,시간이 좀 짧은거 같아요  서브용으로 사용중입니다
2025-02-24,5,기존꺼 고장나서 샀는데 소음 적고 흡입력도 더 좋아용
2025-03-21,5,한달사용일렉트로록스 청소기는 가성비는좋아요 재구매합니다
2025-02-23,5,한달사용기존에 이전버젼에 제품을 사용하였다가 성능에 만족해서 재구입 하였습니다. 간편하게 사용하기 좋아요
2025-03-12,5,한달사용힘좋아요 강아지털때문엦고민하다구매했습니다
2025-03-10,5,"원래 쓰던회사라 샀습니다
먼지통이 타회사 제품에 비하여 아래에 있어 무게감이 있더라도 팔이 아프거나 하지 않습니다
제품등록하는 사이트 오류가 빈번하네요"
2025-02-05,5,재구매기존에 쓰던거 처분하고 Q6로 갈아탔네요 당일배송 너무좋았고 흡입력 좋고 헤드가 잘꺽여서 소파밑 청소도 좋아요~^^
2025-03-09,5,"가격대비 성능이 너무 좋네요.적당한 무게감과
흡입력도 좋고 소음도 적당하네요."
2025-03-01,4,"한달사용파워는 좀 약한듯
2-3년쓰기는 무난"
2025-03-10,5,"재주문했어요 받았을때 불량인거같아서 환불조치 했었는데, 원래 그런다고 하니, 불량 아니라고 하니 
뭐..."
2025-02-25,5,한달사용재구매좋아요 자취생한테 강추입니다
2025-02-22,3,흡입력이 어느정도일지 가성비로 샀는데 기존 디베아 29000대비 얼마나 될지 흡입력은 부족할듯 합니다
2025-02-16,5,한달사용비싼거 사지마세요 정말 청소기는 이게 짱 ㅋㅋ 흡입력 짱 ㅋㅋ 매일 먼지가 어디서 나오나 먼지통 보면 잔뜩 ㅜㅜ
2025-03-24,5,흡입력은 괜찮은 듯하네요.
2025-03-03,4,조용하고 흡입력 좋습니다.
2025-02-28,5,사용이편하고 흡인력이좋아요
2025-03-02,5,빠른배송감사합니다^^
2025-02-15,5,"한달사용두번째 일렉트로룩스 청소기
가성비 이만한게 없어요.
성능좋고 흡입력 최고!"
2025-02-07,5,"구구형 쓰다가 밧데리 충전이 안 되서
구매하게 됐어요 
새거라서 그런지 힘도 좋고 성능도 좋네요 
잘 쓸게요 ^^"
2025-02-21,5,한달사용제품이 좋은 거 같네요. 만족하고 잘 쓰고 있습니다
2025-03-22,5,재구매좋아서 추가로 주문했어요
2025-02-15,5,헤드 앞으로 불빛이 비춰서 먼지를 눈으로 확인할 수 있는게 좋아요. 흡입력도 좋고 맘에 들어요.
2025-02-16,5,이전에 쓰던 청소기6년 쓰고 가셨어요  일렉트로룩스 최고입니다  개인적으로 너무좋아요
2025-03-13,5,믿고 쓰는 청소기에요 가격대비 성능 좋아요
2025-03-14,5,"일렉트로룩스 청소기만 계속 구입중입니다.
배터리가 약해져서 또 새로 구입했습니다~"
2025-01-30,1,"한달사용흡입력은 보통이에요
하지만 고객이 입장을 들어주지는 않아요 한달전 배송에 대한 명확한 변경 사유를 제시하였는데 수정은 커녕 그냥 넘어가네요 그후로도 저같은 사은품만 먼저 배송 되고 사은품 송장 넣고 사은품만 네이버도착보상인거 같은데 이런 문제에 대해 상세페이지에 명시했으면 좋겠다라고 했는데 명시도 없고 같은 문제점을 대강 넘어가네요 한두명도 아닌 이런 문제가 제기 된다면 방법을 찾든 내용을 명시를 하든 고쳐야 하지 않을까요 같은 문제를 그냥 그때마다 그냥 대응 하는 식으로 하면 한명이 두명이 되고 100명이 되면 좋은 상품이라도 서비스 문제로 제품은 보지도 않아요 한달 후에도 고쳐지지 않는 부분을 보니 말해봐요 더이상 여기 제품은 구매하지 않읗듯하네요"
