DATE,VOTE,INFO
2025-03-22,5,항상 쓰던것이 있었는데 먼지가 갑자기 심하게 날려 바꿔보았습니다 기대하겠습니다~
2025-03-03,5,배송 빠르게 잘 받았습니다 후기가 좋아서 구입했어요
2025-04-01,5,재구매먼지도 많이 안날려서 이것만 써요!
2025-03-26,5,한달사용재구매넘 잘쓰고있어요~ 감사합니다.
2025-03-08,5,두부모래 사용하다 바꿔봤는데 좋아요
2025-02-18,5,재구매거의 최고인듯합니다.그래서다른거도전못해보겠어요. 눈꼽안끼고 감자맛동산팔때도 전혀먼지못느끼고있어요~ 좀더할인을하면더좋겠네요
2025-03-29,5,재구매잘뭉쳐서 사게되네요 감사합니다
2025-03-23,4,"재구매며칠 지나면 먼지날려요
그리고 깊숙히 있는 감자는 잘 부스러져요"
2025-03-28,4,원래 자주 쓰던 모래~이만한것이 없는거 같아요!!!
2025-04-01,5,재구매항상 평타 이상은 하는 모래입니다
2025-03-14,5,한달사용가성비가 좋습니다!!
2025-03-09,5,재구매우리집 고양이 최애 모래입니다
2025-03-07,5,꾸준히 구매 하고 있어요. 좋아요.
2025-03-13,5,곧 교체 주기라 2~3달치 주문했어요
2025-03-08,5,재구매잘 뭉치고 먼지날림이 적어 항상 잘 쓰고 있습니다 😆
2025-03-12,5,잘 뭉치고 배송빠름
2025-03-03,5,재구매응고력이 넘 좋아요!!한달에 한번씩 시킵니다!!
2025-02-25,5,"재구매이것저것 써봤는데 가격대비 제일 나은것같아서 다시
돌아왔습니다.."
2025-03-03,5,재구매먼지도 덜하고 좋아요 자주 구매합니다
2025-03-05,5,재구매세일해서 샀었는데 정착했어용 좋아요
2025-03-27,4,"대용량이라서 오래 쓸수있을거 같고, 모래질도 좋아요~~^^"
2025-03-06,5,"재구매늘 잘 쓰고있습니다 
걍 이게 최고에요 👍"
2025-03-05,4,항상 주문하는 제품이에요 만족합니다
2025-03-13,5,재구매ㅂ거송빠르고 모래질 좋아요
2025-03-13,5,재구매대용량이라 잘쓰고있어요!
2025-03-02,5,재구매가격 제품력 등등 가장마음에드는 벤토입니다 알고나서 꾸준히구매합니다
2025-02-25,5,"재구매비싸서 다른제품 쓰다가
잘뭉치지도 않고 먼지도 날리고 해서
다시 돌아왔어요
이제 이 모래로 정착 해야할듯"
2025-03-04,5,재구매지금은 카사바랑 섞어쓰는데 단독으로 사용해도 좋았어요
2025-03-11,5,재구매배송빠르고 양많아요
2025-03-16,5,모래 유목민 그만하려구요. 이거 쓰다가 다른것에 눈을 돌리다가 다시 돌아왔어요. 앞으로는 쭈욱 이것만 쓰려고 합니다
2025-02-20,5,재구매가성비 미친 모래에요 응고력 미치게 좋아여 부서짐이나 벽에 붙는 거 1도 없어요 그냥 푸는대로 깔끔하게 퍼져서 오염 걱정 없어요 탈취략도 좋구요 먼지날림은 처음엔 ㄱㅊ구요 당연한 말이지만 쓰다보면 생겨요 카사바랑 섞어쓰긴하는데 단독사용도 ㄱㅊ을 듯요
2025-03-07,5,재구매비싼거 쓰다가 우연히 주문했는데 더 좋은듯해서 재구매했습니다~~
2025-04-01,5,빠르게 잘 왔습니다
2025-04-01,5,재구매냥이들이 좋아해서 자주 구매중
2025-03-06,5,재구매가성비 좋아요. 늘 씁니다
2025-04-01,5,재구매빠르고 제품도 좋아요~
2025-04-01,5,재구매빠르고 제품도 좋아요~
2025-04-01,5,재구매쿠폰할인 항상 있으면 좋겠어요
2025-03-26,5,냥이가 좋아해요. 응고력도 좋구요
2025-03-13,5,재구매먼지가 없고 잘 뭉쳐져요
2025-02-08,5,재구매늘 쓰는 제품입니다. 포장이 편리해서 조금씩 리필해서 쓰기 편해요. 20년차 집사입니다. 여러가지 써봤지만 이만한게 없어서 몇년전부터 정착이요. 가격이 계속 오르고 있어서 문제지만 상품은 좋아요. 여기서 항상 할인가로 구매합니다.
2025-03-11,5,잘굳고 먼지없고 ..좋아요
2025-03-31,4,잘 뭉치고 냄새도  잡아주는것 같아요
2025-03-10,5,재구매1년째 너무 잘 쓰고있습니다
2025-02-18,5,처음써보는데 고양이가 적응중이에요! 까만 알맹이가 있어서 신기하네요~ 응고력좋아 부스러지지도 않아요! 고양이만 좋아한다면 이걸로 정착하고 싶네요
2025-03-08,5,빠른 배송 감사합니다
2025-03-08,5,재구매빠른 배송 감사합니다
2025-03-31,5,재구매계속 구매해서 잘 사용하고 있습니다
2025-03-19,5,"레드만 쓰다가 처음 사용해봐요
요것도 너무 좋네요 너무 잘 뭉쳐요!!"
2025-03-08,5,카사바랑 벤토랑 섞어쓰니까 응고력도 좋고 먼지날림도 적어요
2025-04-01,5,재구매제품이좋아서재구매했어요
2025-03-26,5,재구매먼지는 조금 난리지만 고양이가 너무 좋아해요
2025-04-06,5,한달사용재구매ㅇㅂ크ㄹ보다 먼지가 적어서 좋아요.
2025-03-08,5,써유 카사바랑 섞어쓰는데 좋아요
2025-03-27,5,한달사용재구매아메리칸솔루션 시리즈 다 괜찮은거같아요
2025-03-12,5,재구매잘받았습니딘. 잘받았
2025-02-07,5,오더킬러 남은 한 봉이랑 섞어서 써보는 중인데 굳기도 단단하고 먼지가 안나서 좋아요. 바닥까지 파서 싸거나 벽에 붙어 싸는 냥이라ㅠㅠㅠ 맨날 떡지고 파내다가 부서지는게 너무 싫어서 큰맘먹고 프리미엄으로 사봤는데 확실히 다르네요. 행사 자주 해주세요! 행사때마다 쟁일래요.
2025-03-26,5,재구매돌고 돌아 이걸로 사용 하고 있습니다.  품질 대비 가성비 있는 제품입니다.
2025-02-24,5,"모 유투버님이 ""아메리칸! 솔루션!"" 하던 게 계속 생각나서 이번 새 모래 구입 기간에 하나 구매해봤습니다. 엄청 크고 양이 많아서 새 화장실에 두 번이나 채웠는데도 한 1/4 정도가 남아 있어요. 모래도 이만하면 덜 날리고 탈취력은 다른 모래랑 섞어서 그런가 아주 좋은지는 모르겠지만 나쁘지 않아요. 다음에 또 사봐야지. 아메리칸! 솔루션!"
2025-03-07,5,1개 더줄때 싸보고 재구매입니다 괜찮아요
2025-03-31,5,고양이가 엄청 좋아해요
2025-03-01,5,항상 잘 쓰고 있습니다. 감사합니다.
2025-03-02,5,"재구매먼지날림도 없고 잘 뭉쳐져서 너무 좋아요
앞으로 이것만 주문할거같아요"
2025-03-22,4,재구매좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요
2025-03-28,5,재구매바꾸길 잘한듯해요~먼지가 덜날려요
2025-02-21,5,"재구매모래유목민이었는데, 1+1으로 써보고 재구매했어요~
가끔 소변은 잘 안뭉쳐질 때도 있지만, 탈취력도 좋고 잘 부서지지도 않습니다"
2025-03-19,5,엳시 아메솔~~~~
2025-03-29,5,재구매재구매입니다 가성비 좋아요
2025-03-11,5,저렴하게 잘 샀어용
2025-03-29,5,잘받앗어요! 조만갘 갈아주려고요
2025-04-01,5,재재구매입니다 추천합니다
2025-03-27,5,한달사용먼지날림도 없고 냄세도 안나고 사용하기 좋아요.
2025-04-19,5,재구매만족합니다 감사합니다
2025-03-30,5,재구매일단 냄새가 안나서 좋아요
2025-03-29,5,한달사용잘 굳고 완전좋어용 할인 계속하면좋겟어여
2025-03-09,5,단단히 잘 뭉쳐서 대소변 처리가 깔끔해요
2025-04-01,5,냥이들이 좋아해요.
2025-03-24,5,한달사용두부모래 쓰다가 처음으로 바꿔봤는데 첫날만 사용안하고 다음날부터는 잘 사용하고 있습니다
2025-03-22,4,배송은 빨랐어요 아직 안써봐서 써보고 좋으면 재구매라려구뇨
2025-04-02,5,재구매이게 젤 나은거 같아요
2025-03-27,5,빠르게 배송받아서 좋았어요.
2025-03-17,5,재구매빠른 배송 감사합니다~~ 떨어지면 또 들릴게요~~
2025-04-01,5,재구매항상 사용중입니다.
2025-04-07,5,한달사용재구매정착템이에요~~~~
2025-03-05,5,재구매카사바 좋아요 잘 쓰고 있어요
2025-04-01,5,재구매항상 구비해두는 모래여요
2025-03-04,5,항상 잘 쓰고있습니다 세일 자주 해주새용 🥲
2025-02-17,5,재구매응고력 좋고 탈취력 좋아요 비싸두 사게되네요 ㅎㅎ 하나두 으깨짐 없이 만족합니다 !! 또 주문할게여
2025-03-14,5,한달사용재구매12.6kg 하나를 두번에 나눠서 약 1달 정도 쓰고 있는데 3주 정도가 되면 먼지가 좀 날리고 탈취력도 조금 떨어지는것 같아요. 응고력은 그대로라 잘 뭉쳐요
2025-02-27,5,재구매아메리칸솔루션 다른 라인 쓰다가 이거 주문해봤는데 먼지도 덜하고 잘 뭉쳐지고 좋더라구여
2025-02-23,5,카사바랑 섞어서 사용하려고 구매했어요 먼지날림도 적고 카사바만 사용했을때보다 냄새도 잡히는것 같고해서 잘 사용중입니다:)
2025-03-04,5,좋아요 가격은 점점 오르지만ㅜㅜ
2025-03-09,5,재구매항상구매합니다 좋아요
2025-03-01,5,섞어쓰기 좋아요 할인할때마다 쟁여놓는 상품이에요
2025-03-06,4,아메만 사용해요 적당한거 같아요
2025-03-01,5,재구매꾸준히 사용하고 있어요 애기 눈꼽이 쪼꼼 끼지만 이버다 더 나은게 업서옹
2025-03-06,5,재구매세일할때마다 종종 쟁여두는 모래입니당
2025-03-09,5,한달사용애들이 화장실 잘가고 잘뭉쳐져서 청소가 잘 됩니다.
2025-02-21,5,"재구매바꾸고 절대 다른 모래는 안쳐다보게 되는 벤토나이트에요
저희 고양이가 너무 잘 사용하고 있어요 !"
2025-03-08,5,재구매벤토 단독으로 쓰는데 굳기좋고 먼지도 없어요.
2025-03-06,3,"재구매이번에 배송이 너무 빨라서 좋았는데요
박스를 열기 전부터 모래가 흐르더니 열어보니 옆구리에 구멍이 났는지 박스에 모래가 나와있어서 반품할까 하다가 
급해서 그냥 사용합니다. 다음엔 다른걸로 고민해야겠어요"
2025-02-19,5,지인 소개로 주문했는데 모래날림없고 좋아요
2025-03-07,5,재구매먼지는 많이 날리긴하는데 이만한거 찾기 어렵네요
2025-03-07,5,재구매배송이 빨라서 바로 잘 쓸 수 있었어요
2025-03-23,5,"재구매먼지 없어서 계속 쓰고있어영
 울집 막내가 모래에 조금만 먼지있어도 재채기엄청 하거든여 ㅠㅠ"
2025-03-28,5,재구매바꾸고 나서 날림이 없어서 젤 좋아요~
2025-04-04,5,재구매냥냥이가 잘 씁니다^^
2025-03-07,5,구입하고 처음 사용하는데 좋아하네요 :)
2025-02-20,5,"재구매행사할때 쟁여놓으면 다묘가정인 저희집은 든든합니다 ㅎㅎ
다른라인 항상 비싸게 샀었는데 이 라인 정착하고 나서는 모래에 대한 부담이 많이 줄었어요"
2025-03-02,5,카사바랑 섞었어요. 아주맘에듭니다.
2025-03-26,5,재구매세번째 재구매 입니다. 이제 정착할듯~~~
2025-03-27,5,"믿고쓰는 아메솔
한고연몰 너무 좋아용"
2025-03-04,5,한달사용재구매좋아요. 정착해서 쓰고 있습니다~
2025-03-05,5,재구매모래 좋아요 잘 쓰고있어요
2025-03-06,5,"재구매우리고양이가 좋아합니다
아메솔 유명해서 재구매합니다."
2025-03-07,5,재구매아메솔 카사바랑섞었는데 좋아요
2025-03-04,5,"아직 안써봤지만 좋다는 이야기 들었습니다
잘쓸게요"
2025-03-08,5,재구매이걸루 정착중입니다 좋아요
2025-03-17,4,한달사용부을때보니까 먼지날리긴날리더라구요 그래도 굳는거나 다른타제품에 비해서는 양반이네요
2025-02-19,5,캐네디언샌드 쓰다가 한번 사봤습니다. 가격이 비슷해서요~ 일주일정도 써보고 괜찮으면 번갈아 사용할 예정입니다.
2025-03-06,5,가성비좋아서 잘쓰고 있는 제품이에요
2025-04-01,5,재구매좋은 모래라고 생각해요
2025-03-20,5,한달사용재구매가성비가 좋습니다 냄새나 먼지 잘 잡는거 같아요 만족합니다
2025-03-27,5,재구매나쁘지 않은거같아서 쓰고잇어욤
2025-02-10,5,"재구매다양한 모래 사용하다 이 모래에 정착한지 꽤 됐습니다. 잘 뭉치고 먼지도 많이 안나서 잘 사용하고 있습니다. 
저희 집 둘째 고양이가 요로계에 병이 있어 소변 본 후 제대로 뭉치는지 확인하는데 정말 좋더라구요! 계속 좋은 가격으로 판매해주세요 ㅎㅎ"
2025-02-17,5,재구매카사바+벤토나이트 모래 섞어쓰는데 한고연몰 모래 다 맘에 듭니다! 행사중인 모래 저렴하게 구매해서 잘 사용하고 있어요
2025-02-19,5,재구매먼지날림 적고 잘뭉쳐서 꾸준히 사용중 입니다 네쇼팻쿠폰 사용유무에 따라 가격차이 있어요 행사뜨면 미리미리 쟁여둡니다
2025-03-07,5,재구매행사자주해서 잘 사용하고있습니다
2025-03-05,5,"다시 구매해서 쓰네요
좋아요"
2025-02-02,5,"재구매애기 모래는 여기로 정착했어요
다른브랜드모래에 비해 먼지가 아예안난다는거는 솔직히 거짓말이고 
훨씬 덜나긴해요 전 만성비염이라 먼지에 민감한데 코상태보면 알수있거든요 ㅎㅎ
여기 판매자님도 친절하셔서 여기서 매번구매하게되네요 
근데 일요일에도 배송이 되나봐요 주말에 늦게 주문했는데 일요일오전에 왔어요 👍"
2025-04-29,5,한달사용귯~~~~~~~~~~~~~~~~~~~
2025-02-15,5,어머니가 고양이모래로 제일 좋다고 저렴할때 주문하라고 하셔서 두개구매했는데 집에 아직 많네요^^ 너무 좋아서 저희집은 세일할때 계속 사서 쟁여놓고 쓴답니다
2025-03-03,5,"재구매항상 사용하는 냥이들 모래 입니다.

만족합니다."
2025-03-27,5,한달사용가성비도 좋고 야옹이가 좋아합니다
2025-03-06,5,행사때 모래 쟁여두니 든든하니 좋습니다.
2025-03-28,5,한달사용대용량이라 한달쓰기에 딱맞는것같아요
2025-03-08,3,재구매두번째 구매에요 괜찮아요
2025-03-04,4,"한달사용재구매했는데, 가격도 싸고 좋아요. 지금은 다른 저렴한 모래랑 섞여서 냄새가 좀나는데, 아메리칸솔루션 자체는 좋은 모래라 오래 사용해도 부스럼과 냄새가 덜해서 좋은질의 모래에요. 가격만 안오른다면 계속 구매할거 같아요."
2025-02-26,5,첨써보지만 배송빨랐고 나눠쓰기좋게 뚜껑이 모서리에있어 좋으네요
2025-03-05,5,재구매너무 만족해서 꾸준히 사용해요.
2025-03-04,5,"한달사용보통 3주면 응고력 떨어져서 떡지거나하는데
한 6주지나서 응고력이 좀 떨어집니다.먼지도 조금씩 날리기 시작하고 다른제품에 비해 확실히 퀄리티가 좋네요
재구매 의사 있습니다"
2025-03-08,5,좋은 벤토나이트. 전체갈이용으로 사용해요
2025-03-18,5,한달사용길고양이가 갑자기 오게되서 샀는데 배송도 빠르고 잘 사용하고 있어서 재구매할 생각이에요
2025-02-09,5,"바꿔주자마자 바로 사용 ㅜㅜ
애들이 모래 넘 조아해요
품질도 짱"
2025-03-12,5,재구매항상 쓰는 모래입니다
2025-03-06,5,"재구매잘 받았어요~ 잘 받았어요.
잘 받았어요."
2025-02-24,5,"재구매모래 최고에요~~~ 
배송도 빠르고요 냥이가 잘사용하고있어요"
2025-02-26,5,"한달사용사용해본 모래중에 가장 먼지가 적은것같아요
담에도 구매예정~~~"
2025-03-05,5,재구매잘받았습니다 감사합니다
2025-04-01,5,재구매좋은 모래는 필수에요
2025-03-08,5,재구매늘 사용하는 모래 좋아요
2025-03-30,5,재구매항상 잘 쓰고 있습니다.
2025-04-01,5,아직 안써봤지만 좋겠져 ㅎ
2025-03-06,5,재구매배송도 빠르고 매번 시키는 모래에요 !
2025-03-17,5,재구매엄청좋지는않고 중박?가격저렴해서 다른모래랑 섞어씁니당
2025-03-31,5,재구매너무 빨리와서 깜놀이요
2025-03-02,5,싸고 좋아요! 잘 사용하겠습니다
2025-02-24,5,"마이@@넌트 쓰다가 먼지가 너무 날려서 원래 쓰던걸로
돌아왔는데 벤토나이트는 아메리칸솔루션이 최고 👍🏻♥️"
